# time [s]     intensity
524.597602    0.030611
524.601963    -0.135296
524.606324    0.039198
524.610685    1.184216
524.615045    0.555806
524.619406    -0.928651
524.623767    0.706272
524.628128    -0.158158
524.632488    -0.613933
524.636849    -2.321230
524.641210    -0.825725
524.645571    0.416693
524.649931    1.110748
524.654292    0.389052
524.658653    -0.086408
524.663014    0.273114
524.667374    -0.988978
524.671735    0.718958
524.676096    0.907650
524.680457    -0.220184
524.684817    0.484110
524.689178    0.423158
524.693539    0.021004
524.697900    -2.275185
524.702260    0.251773
524.706621    0.031216
524.710982    -0.095579
524.715343    -1.140085
524.719703    1.129397
524.724064    1.389322
524.728425    0.615020
524.732785    0.967257
524.737146    -2.263327
524.741507    0.911803
524.745868    -0.257274
524.750228    -1.135832
524.754589    -0.706273
524.758950    -1.337272
524.763311    -0.150937
524.767671    0.040206
524.772032    1.303837
524.776393    -1.064240
524.780754    0.236312
524.785114    0.511223
524.789475    -0.078503
524.793836    0.370325
524.798197    -0.002362
524.802557    -0.528566
524.806918    0.404782
524.811279    1.071100
524.815640    1.104941
524.820000    0.517172
524.824361    0.466676
524.828722    0.654416
524.833083    1.671272
524.837443    0.447304
524.841804    -0.780044
524.846165    0.505350
524.850526    0.953378
524.854886    -1.095125
524.859247    2.246718
524.863608    0.502738
524.867969    0.446493
524.872329    3.148401
524.876690    0.909581
524.881051    0.591998
524.885412    1.380175
524.889772    1.996980
524.894133    0.481915
524.898494    2.097404
524.902855    1.901728
524.907215    0.624727
524.911576    2.013956
524.915937    1.088018
524.920298    0.884068
524.924658    1.928681
524.929019    1.776125
524.933380    2.146629
524.937740    1.854265
524.942101    2.065936
524.946462    1.397463
524.950823    2.852857
524.955183    2.521677
524.959544    1.597443
524.963905    2.948312
524.968266    1.605488
524.972626    1.921567
524.976987    1.173707
524.981348    3.550311
524.985709    2.370384
524.990069    1.297376
524.994430    0.585625
524.998791    2.227518
525.003152    2.211767
525.007512    1.493434
525.011873    3.083648
525.016234    1.089807
525.020595    -0.306881
525.024955    2.212647
525.029316    2.960630
525.033677    2.690193
525.038038    2.297995
525.042398    1.559751
525.046759    1.340235
525.051120    1.964407
525.055481    0.728511
525.059841    2.155026
525.064202    1.458338
525.068563    2.344986
525.072924    1.818662
525.077284    2.439079
525.081645    1.800149
525.086006    2.688296
525.090367    3.341610
525.094727    0.934971
525.099088    1.258015
525.103449    2.392792
525.107810    1.867967
525.112170    2.222800
525.116531    2.472141
525.120892    1.627116
525.125253    1.313557
525.129613    1.555242
525.133974    1.296355
525.138335    2.325647
525.142696    2.011076
525.147056    -0.186468
525.151417    1.251482
525.155778    0.593034
525.160138    1.878971
525.164499    0.271413
525.168860    1.070701
525.173221    2.865534
525.177581    2.434550
525.181942    0.881467
525.186303    0.000303
525.190664    1.072191
525.195024    -0.571600
525.199385    0.771016
525.203746    0.482834
525.208107    0.718014
525.212467    -0.175468
525.216828    0.647159
525.221189    0.531709
525.225550    -0.723548
525.229910    0.815856
525.234271    0.218727
525.238632    0.474417
525.242993    -0.425026
525.247353    0.093304
525.251714    -0.035208
525.256075    -0.016793
525.260436    0.388541
525.264796    0.086246
525.269157    -0.022494
525.273518    -0.115337
525.277879    -0.183013
525.282239    0.597811
525.286600    -1.799099
525.290961    -0.078996
525.295322    0.738969
525.299682    0.108995
525.304043    -1.299168
525.308404    0.552501
525.312765    0.729455
525.317125    -0.586188
525.321486    0.228223
525.325847    -0.710926
525.330208    0.161734
525.334568    0.504340
525.338929    0.881822
525.343290    1.369672
525.347651    -1.461764
525.352011    -0.187980
525.356372    -0.974885
525.360733    -0.657670
525.365093    0.294703
525.369454    -0.851705
525.373815    -0.591332
525.378176    0.351885
525.382536    -0.599912
525.386897    0.259849
525.391258    -0.979530
525.395619    -1.012725
525.399979    -0.110233
525.404340    0.388820
525.408701    0.329058
525.413062    -1.087972
525.417422    1.299013
525.421783    0.513632
525.426144    -0.690243
525.430505    -1.836134
525.434865    -1.235102
525.439226    0.962890
525.443587    -0.701775
525.447948    -0.459660
525.452308    -1.117570
525.456669    1.030852
525.461030    0.508105
525.465391    0.976969
525.469751    0.296532
525.474112    0.351170
525.478473    0.467986
525.482834    0.065170
525.487194    0.201591
525.491555    1.077616
525.495916    0.159646
525.500277    0.846606
525.504637    -0.876358
525.508998    -0.949785
525.513359    -0.156310
525.517720    -0.628224
525.522080    0.382970
525.526441    1.114071
525.530802    1.247540
525.535163    -0.555821
525.539523    -0.243998
525.543884    0.635476
525.548245    -0.781914
525.552606    1.287948
525.556966    -0.319892
525.561327    0.065467
525.565688    -1.615435
525.570048    0.676911
525.574409    -1.067708
525.578770    -0.155354
525.583131    -0.151190
525.587491    1.086457
525.591852    0.576939
525.596213    0.205874
525.600574    0.023303
525.604934    1.430163
525.609295    -0.729326
525.613656    -0.224951
525.618017    0.009975
525.622377    0.096682
525.626738    -0.195702
525.631099    -1.002140
525.635460    1.312816
525.639820    -0.177100
525.644181    0.298865
525.648542    0.510040
525.652903    0.455971
525.657263    -0.338331
525.661624    0.466945
525.665985    -1.015104
525.670346    -0.826697
525.674706    -1.370100
525.679067    0.690403
525.683428    -0.515996
525.687789    1.358801
525.692149    -1.927454
525.696510    -0.551236
525.700871    -0.177154
525.705232    0.333050
525.709592    0.407033
525.713953    1.386754
525.718314    -0.776630
525.722675    0.624968
525.727035    0.592266
525.731396    0.643862
525.735757    0.828402
525.740118    0.816254
525.744478    -0.179899
525.748839    -0.960744
525.753200    0.157635
525.757561    0.323283
525.761921    -0.932519
525.766282    0.026723
525.770643    0.034009
525.775004    0.806032
525.779364    0.324386
525.783725    0.538974
525.788086    0.134240
525.792446    0.650057
525.796807    0.945465
525.801168    0.351943
525.805529    0.174347
525.809889    0.315619
525.814250    -0.120109
525.818611    0.363053
525.822972    -0.391236
525.827332    -0.293213
525.831693    1.812532
525.836054    -0.115151
525.840415    -0.148990
525.844775    0.204214
525.849136    -0.492376
525.853497    0.199495
525.857858    0.634535
525.862218    0.517717
525.866579    -0.050002
525.870940    -0.261930
525.875301    0.546679
525.879661    -0.939103
525.884022    1.794622
525.888383    -0.070857
525.892744    0.313576
525.897104    0.211774
525.901465    1.147290
525.905826    0.036674
525.910187    0.312364
525.914547    -0.329907
525.918908    0.833387
525.923269    0.304095
525.927630    -0.529400
525.931990    0.184258
525.936351    1.005455
525.940712    0.752028
525.945073    0.337474
525.949433    0.093919
525.953794    0.585235
525.958155    0.327707
525.962516    -0.009928
525.966876    1.271397
525.971237    -0.500144
525.975598    1.124737
525.979959    -0.214480
525.984319    -0.251205
525.988680    1.203802
525.993041    0.047438
525.997401    0.178401
526.001762    -0.007894
526.006123    0.395989
526.010484    -0.593142
526.014844    0.399332
526.019205    -1.323509
526.023566    -0.966635
526.027927    0.375887
526.032287    0.359206
526.036648    -0.060262
526.041009    0.417024
526.045370    -0.665002
