# time [s]     intensity
19.758286    0.249878
19.761948    0.492676
19.765611    0.941895
19.769273    0.506348
19.772935    0.785645
19.776598    0.210938
19.780260    -0.467529
19.783922    0.022919
19.787585    -0.168457
19.791247    -0.739258
19.794909    0.259521
19.798572    -1.048828
19.802234    0.635254
19.805896    0.652344
19.809559    -0.337891
19.813221    0.183350
19.816883    0.909668
19.820546    0.807617
19.824208    -0.392822
19.827870    -0.372559
19.831533    -0.026184
19.835195    0.304199
19.838857    -0.341553
19.842520    0.875977
19.846182    0.077454
19.849844    1.463867
19.853507    2.978516
19.857169    3.345703
19.860831    1.784180
19.864494    0.424072
19.868156    0.440674
19.871818    -0.235474
19.875481    -0.151123
19.879143    -0.035675
19.882805    -0.492676
19.886468    0.691406
19.890130    -0.208008
19.893792    -0.348633
19.897455    0.650391
19.901117    -0.225342
19.904779    -0.089233
19.908442    -0.470703
19.912104    0.401123
19.915766    -0.649902
19.919429    0.209473
19.923091    -0.758789
19.926753    0.562012
19.930416    -0.472412
19.934078    1.151367
19.937740    -0.136719
19.941403    -0.040527
19.945065    -1.288086
19.948727    0.020264
19.952390    0.935059
19.956052    1.117188
19.959714    1.619141
19.963377    2.449219
19.967039    1.709961
19.970701    2.017578
19.974364    0.396729
19.978026    0.302979
19.981688    -0.246948
19.985351    -0.508789
19.989013    -0.545898
19.992675    -0.319336
19.996338    0.739258
20.000000    -0.263672
20.003662    -0.449707
20.007325    0.118469
20.010987    -0.312256
20.014649    -1.197266
20.018312    0.044830
20.021974    0.147217
20.025636    0.538574
20.029299    -0.559570
20.032961    -1.357422
20.036623    -0.907227
20.040286    1.658203
20.043948    -0.424072
20.047610    -0.687500
20.051273    -0.810059
20.054935    -0.904297
20.058597    -0.504883
20.062260    1.219727
20.065922    0.643066
20.069584    2.523438
20.073247    3.693359
20.076909    1.462891
20.080571    2.294922
20.084234    0.540039
20.087896    -0.463867
20.091558    -0.111145
20.095221    -0.107727
20.098883    0.212036
20.102545    0.055206
20.106208    0.555176
20.109870    0.463379
20.113532    0.293945
20.117195    -0.354248
20.120857    0.129517
20.124519    -0.148071
20.128182    -0.943359
20.131844    -0.515137
20.135506    -0.248169
20.139169    0.450439
20.142831    -0.723633
20.146493    -0.535156
20.150156    0.874023
20.153818    0.454834
20.157480    0.456299
20.161143    -0.593750
20.164805    -0.651367
20.168467    -0.254639
20.172130    -0.617188
20.175792    2.658203
20.179454    3.089844
20.183117    2.585938
20.186779    2.273438
20.190441    -0.527344
20.194104    0.106628
20.197766    0.723145
20.201428    1.038086
20.205091    0.541504
20.208753    -0.566895
20.212415    0.269775
20.216078    0.384033
20.219740    0.636230
20.223402    -0.974609
20.227065    0.874023
20.230727    -0.696777
20.234389    -0.217041
20.238052    1.223633
20.241714    0.160645
20.245376    0.224976
20.249039    -0.552734
20.252701    -0.654785
20.256363    0.589844
20.260026    -0.052917
20.263688    0.507812
20.267350    0.324707
20.271013    -0.904297
20.274675    -0.114136
20.278337    0.137329
20.282000    0.876953
20.285662    0.213623
20.289324    2.865234
20.292987    2.066406
20.296649    2.300781
20.300311    0.226807
20.303974    -0.866699
20.307636    0.301025
20.311298    0.177734
20.314961    -0.451904
20.318623    0.524414
20.322285    -0.012901
20.325948    -0.815918
20.329610    0.426514
20.333272    1.029297
20.336935    -0.135864
20.340597    0.076599
20.344259    -0.285400
20.347922    -0.306152
20.351584    -0.906738
20.355246    0.002575
20.358909    0.193115
20.362571    0.096863
20.366233    0.756836
20.369896    -0.576172
20.373558    0.535645
20.377220    0.382080
20.380883    0.870605
20.384545    -0.340576
20.388207    -0.094604
20.391870    1.116211
20.395532    1.936523
20.399194    2.582031
20.402857    1.984375
20.406519    1.137695
20.410181    0.824707
20.413844    -0.509277
20.417506    -0.011688
20.421168    0.432617
20.424831    0.390625
20.428493    -1.312500
20.432155    -1.000977
20.435818    -1.098633
20.439480    -0.007545
20.443142    0.225586
20.446805    -0.488037
20.450467    -0.055664
20.454129    -1.455078
20.457792    0.998535
20.461454    0.998535
20.465116    0.855957
20.468779    0.324707
20.472441    -0.015717
20.476103    0.168335
20.479766    -0.316406
20.483428    0.448975
20.487090    -0.137451
20.490753    0.464600
20.494415    0.031342
20.498077    0.200073
20.501740    1.132812
20.505402    1.744141
20.509064    3.357422
20.512727    1.604492
20.516389    0.756836
20.520051    0.077820
20.523714    -0.390625
20.527376    -0.601562
20.531038    0.503418
20.534701    0.022980
20.538363    -0.248901
20.542025    0.407715
20.545688    -1.276367
20.549350    -0.787598
20.553012    0.218018
20.556675    0.802246
20.560337    -0.420410
20.563999    -0.010300
20.567662    0.470215
20.571324    -0.266357
20.574986    -0.054504
20.578649    0.825684
20.582311    -0.120850
20.585973    -0.497803
20.589636    0.312256
20.593298    -0.712891
20.596960    0.194580
20.600623    -0.054901
20.604285    -0.459717
20.607947    1.164062
20.611610    1.268555
20.615272    3.519531
20.618934    2.626953
20.622597    0.576172
20.626259    0.363770
20.629921    -0.464600
20.633584    -0.598633
20.637246    -0.282227
20.640908    -0.279541
20.644571    -0.713379
20.648233    0.403809
20.651895    0.794922
20.655558    1.344727
20.659220    0.208008
20.662882    -0.183960
20.666545    -0.140991
20.670207    0.204346
20.673869    0.731445
20.677532    0.308594
20.681194    1.580078
20.684856    0.166260
20.688519    -0.495605
20.692181    0.261230
20.695843    0.757324
20.699506    0.402588
20.703168    0.679688
20.706830    0.145386
20.710493    0.681152
20.714155    0.293457
20.717817    0.660156
20.721480    2.121094
20.725142    2.902344
20.728804    2.601562
20.732467    1.129883
20.736129    0.553711
20.739791    -0.361084
20.743454    0.194458
20.747116    -0.800781
20.750778    0.426025
20.754441    0.015572
20.758103    -0.328125
20.761765    -1.645508
20.765428    -0.665527
20.769090    0.206909
20.772752    -0.589844
20.776415    -0.715820
20.780077    0.754395
20.783739    1.571289
20.787402    0.329102
20.791064    0.538086
20.794726    0.611328
20.798389    -0.361816
20.802051    -0.748047
20.805713    0.416016
20.809376    0.926758
20.813038    0.855957
20.816700    -0.886230
20.820363    0.079224
20.824025    0.152100
20.827687    1.348633
20.831350    1.969727
20.835012    3.166016
20.838674    1.966797
20.842337    0.522949
20.845999    1.352539
20.849661    -0.381592
20.853324    -0.003208
20.856986    0.552734
20.860648    0.594727
20.864311    -0.019363
20.867973    -0.821777
20.871635    -0.103210
20.875298    -0.442139
20.878960    -0.122314
20.882622    0.890625
20.886285    0.671387
20.889947    0.371094
20.893609    0.679688
20.897272    -0.675781
20.900934    0.754395
20.904596    -0.313477
20.908259    0.866211
20.911921    -0.008377
20.915583    0.241089
20.919246    0.707031
20.922908    0.466797
20.926570    -0.337891
20.930233    -0.185181
20.933895    2.031250
20.937557    1.325195
20.941220    2.761719
20.944882    3.744141
20.948544    1.904297
20.952207    -0.153564
20.955869    0.218262
20.959531    0.286133
20.963194    -0.219727
20.966856    -0.181030
20.970518    -0.458740
20.974181    0.494141
20.977843    0.250000
20.981505    0.801758
20.985168    0.858887
20.988830    -0.684082
20.992492    -1.994141
20.996155    -0.067688
20.999817    0.156494
21.003479    -0.177002
21.007142    0.281494
21.010804    0.736328
21.014466    0.687988
21.018129    0.215942
21.021791    -0.364746
21.025453    -0.515625
21.029116    -0.481201
21.032778    0.360840
21.036440    -0.167725
21.040103    -0.819824
21.043765    0.543945
21.047427    2.320312
21.051090    3.525391
21.054752    1.988281
21.058414    0.628906
21.062077    0.533691
21.065739    -0.573730
21.069401    -0.275391
21.073064    0.680176
21.076726    -0.731934
21.080388    1.096680
21.084051    -0.950195
21.087713    0.661621
21.091375    -0.266602
21.095038    -0.439209
21.098700    -0.696777
21.102362    0.525391
21.106025    0.483398
21.109687    -0.068176
21.113349    0.326660
21.117012    2.482422
21.120674    0.525391
21.124336    -0.717285
21.127999    0.333008
21.131661    0.028534
21.135323    -0.832031
21.138986    -0.298584
21.142648    1.249023
21.146310    -0.671875
21.149973    0.663086
21.153635    0.836426
21.157297    2.615234
21.160960    3.515625
21.164622    2.923828
21.168284    1.616211
21.171947    0.661621
21.175609    0.133545
21.179271    -0.520996
21.182934    -0.351318
21.186596    -0.562500
21.190258    -0.467773
21.193921    0.280273
21.197583    0.829590
21.201245    0.072388
21.204908    0.944336
21.208570    0.316650
21.212232    0.878418
21.215895    -0.901367
21.219557    0.291016
21.223219    -1.114258
21.226882    0.373291
21.230544    0.811523
21.234206    -0.310791
21.237869    -0.855957
21.241531    -0.181885
21.245193    0.824219
21.248856    -0.036041
21.252518    -0.705566
21.256180    0.294434
21.259843    0.503906
21.263505    1.000000
21.267167    1.996094
21.270830    2.294922
21.274492    1.345703
21.278154    0.401123
21.281817    0.472412
21.285479    -0.745117
21.289141    -0.449707
21.292804    -0.438477
21.296466    -0.777832
21.300128    0.132935
21.303791    1.058594
21.307453    0.047974
21.311115    -1.211914
21.314778    -0.138550
21.318440    -0.166748
21.322102    0.494141
21.325765    0.767578
21.329427    -1.478516
21.333089    -0.016876
21.336752    -0.280518
21.340414    -0.502930
21.344076    0.773926
21.347739    -0.223511
21.351401    -0.625000
21.355063    0.017334
21.358726    0.366699
21.362388    -0.006790
21.366050    0.333252
21.369713    0.555176
21.373375    1.332031
21.377037    3.056641
21.380700    2.730469
21.384362    1.287109
21.388024    -0.098450
21.391687    -0.214844
21.395349    -0.505859
21.399011    -0.113525
21.402674    -0.511719
21.406336    0.648926
21.409998    -1.549805
21.413661    -0.365234
21.417323    1.252930
21.420985    0.162964
21.424648    0.640625
21.428310    0.005157
21.431972    -0.333496
21.435634    -0.422607
21.439297    0.501953
21.442959    -0.572754
21.446621    -0.381592
21.450284    0.280273
21.453946    0.227417
21.457608    0.279541
21.461271    0.223267
21.464933    0.115662
21.468595    -1.106445
21.472258    -0.330811
21.475920    0.087830
21.479582    1.367188
21.483245    1.751953
21.486907    3.308594
21.490569    3.166016
21.494232    0.729004
21.497894    1.364258
21.501556    0.070374
21.505219    -0.364258
21.508881    -0.130981
21.512543    0.412354
21.516206    0.531738
21.519868    -0.342041
21.523530    -0.370605
21.527193    0.968262
21.530855    -0.205078
21.534517    0.119141
21.538180    0.473877
21.541842    -0.963867
21.545504    0.450439
21.549167    -0.990723
21.552829    0.272705
21.556491    0.222900
21.560154    -0.553711
21.563816    -1.556641
21.567478    -0.525879
21.571141    -0.677734
21.574803    0.759766
21.578465    -0.440674
21.582128    0.076965
21.585790    0.838379
21.589452    1.556641
21.593115    2.027344
21.596777    2.613281
21.600439    1.431641
21.604102    0.823242
21.607764    0.442383
21.611426    1.597656
21.615089    -0.169312
21.618751    -0.183838
21.622413    0.442871
21.626076    -0.212891
21.629738    0.804688
21.633400    -0.203125
21.637063    -0.164062
21.640725    0.328613
21.644387    0.118103
21.648050    0.083069
21.651712    -0.567871
21.655374    0.267578
21.659037    0.509766
21.662699    -0.322510
21.666361    -0.044281
21.670024    0.260010
21.673686    0.297852
21.677348    -0.745605
21.681011    -1.026367
21.684673    0.075806
21.688335    -0.108093
21.691998    -0.472168
21.695660    0.252197
21.699322    0.928223
21.702985    2.828125
21.706647    2.408203
21.710309    2.132812
21.713972    0.664551
21.717634    -0.310791
21.721296    0.510254
21.724959    0.210205
21.728621    -0.242920
21.732283    -0.374023
21.735946    -0.553223
21.739608    0.130005
21.743270    1.228516
21.746933    -0.391113
21.750595    -0.467773
21.754257    -1.341797
21.757920    -0.391113
21.761582    0.416992
21.765244    -0.639160
21.768907    0.485107
21.772569    0.881836
21.776231    -0.338623
21.779894    0.291992
21.783556    -0.161865
21.787218    -0.137817
21.790881    -0.052002
21.794543    0.363770
21.798205    0.188477
21.801868    0.267090
21.805530    -0.196899
21.809192    2.703125
21.812855    3.296875
21.816517    2.259766
21.820179    0.866699
21.823842    0.478271
21.827504    0.035858
21.831166    -1.308594
21.834829    0.992676
21.838491    0.158936
21.842153    -0.277588
21.845816    -1.044922
21.849478    -0.160889
21.853140    1.129883
21.856803    0.895020
21.860465    -0.636719
21.864127    -1.337891
21.867790    -0.191406
21.871452    -0.206055
21.875114    -0.285889
21.878777    0.086548
21.882439    -0.731445
21.886101    -0.829590
21.889764    -1.013672
21.893426    0.578125
21.897088    -0.215088
21.900751    0.748047
21.904413    0.287354
21.908075    -0.931152
21.911738    0.790039
21.915400    0.527344
21.919062    3.171875
21.922725    2.417969
21.926387    1.897461
21.930049    0.317627
21.933712    0.419678
21.937374    -0.470947
21.941036    1.191406
21.944699    0.177246
21.948361    -0.167603
21.952023    -0.757324
21.955686    -0.357178
21.959348    0.372314
21.963010    0.315674
21.966673    0.533691
21.970335    0.444580
21.973997    -0.377686
21.977660    0.685059
21.981322    -0.350830
21.984984    0.021942
21.988647    0.381592
21.992309    0.786621
21.995971    -1.087891
21.999634    0.219971
22.003296    -0.141968
22.006958    -0.065979
22.010621    -0.042725
22.014283    0.292480
22.017945    -0.311523
22.021608    0.824219
22.025270    2.080078
22.028932    2.703125
22.032595    3.185547
22.036257    1.574219
22.039919    0.668945
22.043582    0.800293
22.047244    0.213257
22.050906    -1.118164
22.054569    0.171143
22.058231    0.707520
22.061893    0.083252
22.065556    0.250000
22.069218    -0.692871
22.072880    -0.096497
22.076543    0.364502
22.080205    0.169922
22.083867    0.214111
22.087530    0.103821
22.091192    -0.485107
22.094854    -1.317383
22.098517    0.052765
22.102179    0.727539
22.105841    0.426025
22.109504    -0.281006
22.113166    0.292236
22.116828    1.132812
22.120491    0.167603
22.124153    0.281250
22.127815    0.754395
22.131478    0.761719
22.135140    2.804688
22.138802    2.933594
22.142465    1.662109
22.146127    1.286133
22.149789    -0.938965
22.153452    -0.700195
22.157114    -0.253906
22.160776    -0.018280
22.164439    -0.001804
22.168101    -0.265869
22.171763    0.225586
22.175426    1.030273
22.179088    0.847168
22.182750    0.094299
22.186413    0.114746
22.190075    0.870605
22.193737    0.979004
